layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.67138671875,0.6621482372283936,0.9988582134246826
2,0.6455078125,0.6455777883529663,0.9998152256011963
3,0.496826171875,0.5968779921531677,0.9567383527755737
4,0.09136962890625,0.1769748479127884,0.9933065176010132
5,0.73583984375,0.7386313080787659,0.9983571171760559
6,0.75830078125,0.763527512550354,0.9974203109741211
7,0.775390625,0.7815927863121033,0.9970712065696716
8,0.794921875,0.7958347797393799,0.9960262179374695
9,0.7763671875,0.7920235395431519,0.9821351170539856
10,0.771484375,0.7733888626098633,0.998875617980957
11,0.85546875,0.8624258637428284,0.9953081607818604
12,0.85205078125,0.8538308143615723,0.9990631341934204
13,0.85009765625,0.8543004989624023,0.9968575239181519
14,0.86474609375,0.8826467990875244,0.9874489307403564
15,0.8818359375,0.8993277549743652,0.9890629649162292
16,0.89111328125,0.8940495848655701,0.9974727034568787
17,0.9287109375,0.9299558997154236,0.9992772936820984
18,0.89990234375,0.9071998000144958,0.9964253306388855
19,0.91748046875,0.937869668006897,0.9871813058853149
20,0.93212890625,0.9351900219917297,0.9975250959396362
21,0.94189453125,0.9430017471313477,0.9993878602981567
22,0.64013671875,0.8142438530921936,0.9420627355575562
23,0.955078125,0.9553104043006897,0.9991097450256348
24,0.93896484375,0.9391867518424988,0.999728262424469
25,0.88818359375,0.9024668335914612,0.9802886247634888
26,-0.0107879638671875,0.014088505879044533,0.9997974038124084
27,0.732421875,0.7713738679885864,0.9817667007446289
