layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.6865234375,0.686901330947876,1.0001347064971924
2,0.642578125,0.6446404457092285,0.9997004270553589
3,0.6552734375,0.6553764939308167,0.999799370765686
4,0.2037353515625,0.3669731318950653,0.9757630825042725
5,0.794921875,0.7979796528816223,0.9991341829299927
6,0.8154296875,0.8188292384147644,0.996446967124939
7,0.78271484375,0.7858754396438599,0.9993172883987427
8,0.8125,0.8165769577026367,0.9921193718910217
9,0.8125,0.8230186104774475,0.981667160987854
10,0.8427734375,0.8500428199768066,0.9961228370666504
11,0.8662109375,0.8696392774581909,0.9937747716903687
12,0.857421875,0.8625553846359253,0.9993508458137512
13,0.87744140625,0.8816214799880981,0.9933817386627197
14,0.85595703125,0.8946480751037598,0.9577831029891968
15,0.904296875,0.9066392183303833,0.99335116147995
16,0.9111328125,0.9207452535629272,0.9937771558761597
17,0.8984375,0.9274777173995972,0.9864023923873901
18,0.849609375,0.885266900062561,0.9898688793182373
19,0.92236328125,0.9357679486274719,0.9873162508010864
20,0.77001953125,0.8447359204292297,0.9818334579467773
21,0.94482421875,0.9485286474227905,0.9972712397575378
22,0.93408203125,0.9344897270202637,0.9998759031295776
23,0.9326171875,0.933135986328125,0.9998701214790344
24,0.919921875,0.9205471277236938,0.9992893934249878
25,0.8974609375,0.9202026128768921,0.9907559156417847
26,-0.00345611572265625,0.017955143004655838,0.9994657039642334
27,0.74169921875,0.729016900062561,0.9897413849830627
