layer,final_vs_top1,final_vs_topk,top1_vs_topk
1,0.66943359375,0.6734024286270142,0.9979885816574097
2,0.623046875,0.6224029064178467,0.9996234178543091
3,0.52685546875,0.6148521900177002,0.9617440700531006
4,0.129150390625,0.21541371941566467,0.9935382604598999
5,0.73095703125,0.7315531969070435,0.9995571970939636
6,0.74169921875,0.7526560425758362,0.99358069896698
7,0.77734375,0.7778562307357788,0.9995918869972229
8,0.79931640625,0.7991088628768921,0.9993941783905029
9,0.81201171875,0.8131031394004822,0.9996120929718018
10,0.8359375,0.8357515335083008,0.9990851879119873
11,0.8466796875,0.8507559299468994,0.9975435733795166
12,0.8134765625,0.8174177408218384,0.9984380006790161
13,0.876953125,0.877564549446106,0.9984395503997803
14,0.8828125,0.8835219144821167,0.9969991445541382
15,0.88623046875,0.8869749307632446,0.9994696378707886
16,0.9189453125,0.9199849367141724,0.9991382360458374
17,0.9326171875,0.9334818124771118,0.9994418025016785
18,0.88916015625,0.8908839821815491,0.9997735619544983
19,0.935546875,0.9400205016136169,0.9983856678009033
20,0.92919921875,0.9288451671600342,0.9999127984046936
21,0.94140625,0.9412630796432495,0.999897837638855
22,0.93115234375,0.9312492609024048,0.9994178414344788
23,0.94384765625,0.9438177943229675,0.999904453754425
24,0.96044921875,0.9600399732589722,0.9991048574447632
25,0.91748046875,0.9162195324897766,0.9969781041145325
26,0.0212249755859375,0.050711505115032196,0.9993798136711121
27,0.7158203125,0.7356703877449036,0.996972382068634
